t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
3.6,0.0,0.0,0.0,0.0,0.0,0.0,-6.488098861478597,10.20937883823851,710.9006374875576,22.967930526047,3.7766682592972254,0.9013964340576524
3.63,0.0,0.0,0.0,0.0,0.0,0.0,23.3815715296356,-11.965577558881137,140.20761639484465,1.1570804577102585,6.427174337541961,-0.1887880442588952
3.66,1.634908503884571,-15.450095771170146,316.2576511080262,-0.6072921224293998,5.473797629173496,-0.13169953857226974,1.8264024467420577,-15.975644733047437,321.48291164255505,-0.49160462694827833,4.3236055135715405,0.9022986230401072
3.69,1.4543010242722614,-12.033231301478253,300.6938370256743,-1.8759363843733194,5.1624347169552305,-0.2381793076246823,1.899431560930202,-14.277159685526021,333.41152296155434,-1.6211672487047861,4.443529865275664,0.6923598373293604
3.72,1.4237666609825155,-10.16277806687224,294.10991328564904,-2.60130369970801,5.077036309667901,-0.26556703534237514,1.902476952795639,-13.268026207412037,341.4704134442679,-2.2762147787547,4.567114959920037,0.6085619854726804
3.75,1.4763455973186186,-8.9852548921656,288.91483941849435,-3.0335144249896278,5.063252637215728,-0.27222702230756557,2.0997448716063998,-12.670827809067505,346.1598828759126,-2.659060387374717,4.725026795742323,0.5715018424343419
3.78,1.6301667366716572,-8.63640359359549,287.93625568988284,-3.1589318962750217,5.15149147048177,-0.2617848270084406,2.2802978669287404,-12.441298711624395,347.5153307808165,-2.7765436759982247,4.854832563261094,0.5552533583835876
3.81,1.8207767583116419,-8.937445035991459,289.48225060380776,-3.0299146459894937,5.296615572293875,-0.24400358066987485,2.470224117406863,-12.531716584762536,345.7356754886485,-2.6702681064415783,4.958035290326633,0.5436292171516742
3.84,2.028285522841716,-9.968652630063673,294.42834895879895,-2.625331347242718,5.496485049720106,-0.21729355092127373,2.580062856743069,-12.949043011009962,340.65852712490914,-2.3277794729559522,5.002968748553325,0.5254396106024798
3.87,2.131174948219128,-11.760458209263001,302.6241930280989,-1.9299539163929273,5.69503910661353,-0.17995846437609067,2.492082459948048,-13.698534999905394,331.98620313782794,-1.7399372958450874,4.93420400434288,0.4763122076635107
3.9,1.823482115942225,-14.451238209985606,314.6479279149452,-0.8927447395066147,5.755109990362739,-0.11481033253145223,1.8516239470980267,-14.800173150987504,319.0711239016551,-0.8765456900296875,4.591459835798683,0.3433569001159794
3.93,0.26910975131433285,-18.128675700591874,330.34653275042126,0.5315987330796833,5.267976431594328,0.03598857692416522,-0.18765897657855368,-16.18741769402293,300.6450109016907,0.2673823355350751,3.562294792901065,-0.0030661496873699264
