t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
3.72,3.776807622266965,-9.852179812623888,374.93299406076153,-0.1856871234019079,-0.4974346517473587,-3.0177742416020203,2.9955828805178557,-8.991678845357821,358.7607117629185,1.3860276602752961,-1.0401549931127845,2.7893664695984137
3.75,3.6643073888930506,-9.40213256329413,372.68997743323683,-0.2136897554556761,-0.5564561692446246,-3.0556780760503486,2.785042084327978,-8.667810061122777,360.80754952788106,1.3641455666241797,-1.1262201835982089,2.6827225296916763
3.78,3.5588755596278103,-8.987979001372794,371.00600958095805,-0.23863839176819404,-0.5966006240730428,-3.070979170357238,2.6092317839431947,-8.33190965322589,362.2320832703007,1.336566596059235,-1.1826102409472947,2.5871935171518246
3.81,3.4309446765066274,-8.60714413241294,369.78955806791896,-0.2590796490575779,-0.6306945286116278,-3.0640736785424165,2.432999424940281,-7.989379302516752,363.12850617731374,1.3031944037085355,-1.2237368293162219,2.495033654800757
3.84,3.2497326125985544,-8.261381363536026,368.99240577533976,-0.2740031514229507,-0.6721339708387294,-3.0343564166938535,2.220660658799069,-7.646223406601808,363.5454952227409,1.2632305584618448,-1.2640832313232377,2.399651031714814
3.87,2.9809389550402745,-7.952408091604409,368.56885155933617,-0.2808353155792428,-0.7354233470725443,-2.9796194347122094,1.9346264456748226,-7.306692121767908,363.5297533515555,1.2170307840339822,-1.318905969188711,2.295296983466703
3.9,2.584922737813694,-7.680976680660637,368.4849987188064,-0.27777352559308677,-0.8371775627796406,-2.8965999750563682,1.532730537138372,-6.972074491427677,363.11183004527646,1.163659137802779,-1.4053019244837164,2.1761972709709765
3.93,2.01485529369656,-7.448277104195837,368.72044608832584,-0.2625685965354383,-0.9969460244100081,-2.7804624891215073,0.9668626777749029,-6.642334555727843,362.3073282244752,1.1020787574879385,-1.5428169757193584,2.0368651392369714
3.96,1.210846982256059,-7.256710490727865,369.26073604327405,-0.23189853123157908,-1.2396482150214703,-2.623767862706976,0.17772852519597873,-6.316876000732113,361.11365649780385,1.0314588614809685,-1.7556427708321134,1.8720218292592934
3.99,0.06610252269519451,-7.114174384381025,369.9272825377339,-0.17729741330325569,-1.6105384625792858,-2.4085109432195297,-0.9358873036148062,-5.994942031767399,359.3258528227082,0.9520513543298385,-2.0865009208529193,1.6754058513876002
4.02,-1.4728369557648857,-6.936772110455366,364.2953908947647,-0.062045068977630694,-2.194883270132382,-2.035157334012989,-2.3931083795872974,-5.591117113910842,350.8520866596377,0.8539112575625581,-2.604696576901197,1.3903599606365624
