t[s],X,Y,Z,Qx,Qy,Qz,Qw,vx,vy,vz,wx,wy,wz,vxd,vyd,vzd,wxd,wyd,wzd
1.8,0.09359093665390254,-0.02486956434982923,0.9189588023770511,0.028803720251370665,0.018651714752046186,0.0015654987311360287,0.9994098300748356,0.06956513884071581,-0.06928003609821852,0.04474867306209779,0.22103566121011464,0.017857699314879794,-0.030957115199789758,-0.09299787909252188,0.15699181469222534,-0.06158419730062725,-0.23642621825980825,-0.12720317393618075,0.04628131127576296
1.83,0.09564403946544708,-0.026873668066264816,0.9200497632223648,0.03200220969257098,0.01887991504450085,0.0010684337090506445,0.9993088941023763,0.06677520246794016,-0.06457028165745177,0.04290114714307897,0.2139428746623204,0.01404160409679437,-0.02956867586151687,-0.08614438192681106,0.14881954340401649,-0.06068085830774095,-0.23268190863744564,-0.12431481857505133,0.04134364144738356
1.86,0.09761585199458263,-0.02874972523685102,0.9210846812582196,0.03509615007588646,0.019051312785550886,0.0005901360906036791,0.9992021614620299,0.06419087101013583,-0.06010569535533127,0.04108072139384675,0.20696241740319704,0.01031215953954283,-0.028328366618095364,-0.08037124280796526,0.14082769008839158,-0.06014711328640132,-0.2324783047024539,-0.11921510029559812,0.03757635250377689
1.89,0.09951177560603852,-0.030503875120281715,0.9220656236345561,0.038085579273040654,0.019168270289125103,0.0001288389108576979,0.9990906112390883,0.061779733725896874,-0.055880864652679524,0.03927630799525471,0.19998806826212343,0.006735706530674887,-0.027201076042982057,-0.0757572105539932,0.13294559483161095,-0.06003456848478628,-0.23583092082871815,-0.11264373879302525,0.03481531317088127
1.92,0.10133613796217564,-0.032142204183229786,0.9229940893448202,0.04096895121054922,0.019233804244382972,-0.00031670317192282737,0.9989752276758905,0.05950701740927708,-0.0518924968077312,0.03747527094071112,0.1929131406372619,0.00335639436688413,-0.026156616647855617,-0.07217213170067005,0.12511932955508787,-0.0603745727360252,-0.2428009566758078,-0.10516321413187768,0.03283238640064212
1.95,0.10309231257493304,-0.033670770372717686,0.9238709909064666,0.04374310784659537,0.019251334659826043,-0.0007473205853476153,0.9988570308816368,0.05734185345825698,-0.048138916921078564,0.035664033758630365,0.18562911193698767,0.00020149794292779934,-0.025171645055836352,-0.06944988700696086,0.1172927561082,-0.06118708281991303,-0.2534806627149493,-0.09715171524388921,0.03143784574467645
1.98,0.10478286974313532,-0.035095632878272484,0.9246966418442879,0.04640323708722138,0.01922451730875243,-0.0011635179803603135,0.9987371044213698,0.055258356848048154,-0.044620134237832565,0.033828421274032974,0.1780246920555392,-0.002713053514388877,-0.02422850968349606,-0.06744812504907394,0.10939671574855936,-0.06248742331616519,-0.267995045070478,-0.08884030234287366,0.03050068330426825
2.01,0.10640970537501661,-0.03642289670546198,0.9254707452185198,0.048942816240623375,0.019157142210745676,-0.0015655360587964445,0.9986166199986872,0.053234913096575937,-0.041338232765375786,0.03195379857454802,0.16998484070342484,-0.005378262584675086,-0.023313489184368014,-0.06606070540097697,0.10134066180640922,-0.06429113462080949,-0.28650913803183187,-0.08035616185480876,0.02994132066451982
2.04,0.1079741365921468,-0.03765877900197415,0.9261923785790733,0.051353537782101895,0.019053078444221983,-0.00195338923505915,0.9984968595992463,0.05125309193454663,-0.03829801291118351,0.030025064535923733,0.1613895665624699,-0.007788947440319349,-0.02241524956443242,-0.06521216026835042,0.09300429169989144,-0.06661751107724179,-0.30923761284383033,-0.07175964702027215,0.02971816485867862
2.07,0.10947696905817797,-0.0388097041608402,0.9268599711803106,0.05362521302362311,0.01891624862320833,-0.0023268852704865835,0.9983792353966172,0.04929672712649612,-0.03550788416018677,0.02802653920360648,0.15211243817715497,-0.009941736850927514,-0.02152370461867206,-0.06484622796758543,0.0842278280935087,-0.06949264114456888,-0.3364576425172885,-0.06307336785827289,0.029815085428495536
2.1,0.11091854619699171,-0.03988243607460456,0.9274712693647341,0.05574564777034697,0.01875062006047358,-0.0026856326967776515,0.9982653076106722,0.047351340287468555,-0.03298104931738151,0.025941759969269413,0.14201870890163631,-0.0118339378866757,-0.020629252055817192,-0.06491247573035253,0.07480038210397666,-0.0729529519406551,-0.3685282516890993,-0.054306169400824444,0.030230516311206657
2.13,0.1122987920749642,-0.04088425773043726,0.9280232853594815,0.05770048110331177,0.01856020201988293,-0.0030290411604823836,0.9981568004532532,0.045403966015557976,-0.030737037854262208,0.02375317141104976,0.13096286135096333,-0.013463122968700433,-0.01972233656648099,-0.06535147397453223,0.06444749217311774,-0.07705071107597838,-0.4059219808769683,-0.04547713935127007,0.030965517940117593
2.16,0.1136172609085405,-0.0418232090639472,0.9285122230225077,0.059472972846930566,0.018349038588675756,-0.003356320357260241,0.998055616384818,0.04344342179632201,-0.028803613089068675,0.02144165007877041,0.11878520192465428,-0.014827437149238535,-0.018793371028277463,-0.06607807522777165,0.052823245433719634,-0.08186396067673485,-0.4492790154396431,-0.03664661899416899,0.032005717667544786
2.19,0.11487320774858614,-0.04270838966920349,0.9289333709627483,0.0610437150925541,0.01812118384774955,-0.0036664861230088284,0.9979638492566576,0.04146107953948886,-0.027218915726057086,0.018985731258468364,0.10530683146146498,-0.015926835719063604,-0.01783319949825112,-0.0669642782232387,0.039522991264849594,-0.0875149139372251,-0.4994979884525179,-0.027962360581014423,0.033291758504638835
