q_FBaseX,q_FBaseY,q_FBaseZ,q_FBaseQ1,q_FBaseQ2,q_FBaseQ3,q_FBaseQ4,q_LRHip1,q_LRHip2,q_LRHip3,q_LRKnee,q_LRAnkleRoll,q_LRAnklePitch,q_LLHip1,q_LLHip2,q_LLHip3,q_LLKnee,q_LLAnkleRoll,q_LLAnklePitch,v_FBaseX,v_FBaseY,v_FBaseZ,v_FBaseQ1,v_FBaseQ2,v_FBaseQ3,v_FBaseQ4v_LRHip1,v_LRHip2,v_LRHip3,v_LRKnee,v_LRAnkleRoll,v_LRAnklePitch,v_LLHip1,v_LLHip2,v_LLHip3,v_LLKnee,v_LLAnkleRoll,v_LLAnklePitch,u_LRHip1,u_LRHip2,u_LRHip3,u_LRKnee,u_LRAnkleRoll,u_LRAnklePitch,u_LLHip1,u_LLHip2,u_LLHip3,u_LLKnee,u_LLAnkleRoll,u_LLAnklePitch,LR_fx,LR_fy,LR_fz,LR_taux,LR_tauy,LR_tauz,LL_fx,LL_fy,LL_fz,LL_taux,LL_tauy,LL_tauz
0.991996291145812,0.000639267484171,0.86058381060526,0.000434963663864,0.000127854867979,-7.66019060522861E-05,0.99999989429594,0.000726558907558,-0.002368257943147,-0.576229766650047,0.842769773641467,0.001656707697277,-0.265684331245541,0.000671420081299,-0.001703933382607,-0.262862878013393,0.758365068960265,0.000967430318949,-0.495586331675416,0.460652485122519,0.004648831854993,-0.116726159026379,-0.006169960585944,0.01339200092404,-0.002234394158197,-0.001869445193637,0.001006063974694,-0.178571053923019,-0.610563554868876,0.004020910607057,0.786558724161765,0.006124171422646,0.000604117978533,0.36494773393251,0.449791660811645,0.006668228398713,-0.829133217645049,2.34230689915926,0.03643151517546,-8.82797269067616,1.60781056663139,0.000807800488834,-0.216522801839156,2.01898562012011,-23.5185519852845,8.27544715891125,-9.00661127309194,-19.8132761972648,30.3015786549462,0,0,0,0,0,0,-0.933958630952,1.36459563306,214.243027305,22.5153248371,-24.1656071087,0.206636194425
1.00572802303734,0.000856139474198,0.856680455371157,0.000329397031986,0.000363937613901,-0.00015333562177,0.999999867767589,0.00074790737745,-0.002377120594582,-0.581483711560421,0.82335352779399,0.001818057218427,-0.241212754010619,0.001003287174249,-0.001742986149773,-0.25237991161625,0.772637458900274,0.001268075884311,-0.520882126228997,0.457786672416543,0.007234954586165,-0.129892250290093,-0.007038325604624,0.015736084282546,-0.005123326346295,0.000711615663077,-0.000295421714506,-0.175131497012475,-0.64720819491587,0.005378317371664,0.815719241164068,0.011062236431661,-0.001301758905539,0.349432213238086,0.475746331333637,0.010021518845416,-0.843193151786032,2.17545701053209,0.022023942843528,-8.2031714697729,1.76071280279488,-0.00026573471048,-0.199184531642518,0.448099637698768,-23.8335162508231,8.13037928925279,-3.87065511432504,-18.8643271609287,42.5530167856989,0,0,0,0,0,0,-14.1234198669,1.63278847263,217.000619712,22.6601554979,-37.6977243409,1.83480723663
1.01869606030806,0.001160827750103,0.852442327206938,0.000174526973981,0.000533409475908,-0.000270918861772,0.999999805808799,0.00085051751377,-0.002383059911287,-0.586995816999128,0.802935374234455,0.002009042585889,-0.215789666280866,0.001495189611855,-0.001781324501263,-0.243039411103441,0.787701085889763,0.001690512352604,-0.545734883652293,0.432390177223053,0.010268601537469,-0.14088813834665,-0.010323547462923,0.011293959023831,-0.007846361455147,0.003420337877321,-0.000197977223478,-0.183736847956894,-0.680605118651173,0.006366178915408,0.847436257658442,0.016396747920199,-0.001277945049668,0.311350017093632,0.502120899649636,0.01408121560975,-0.828425247443207,1.40251116404957,-0.001277860227674,-5.31488066293986,2.7864203544977,3.36212961172995E-05,-0.09996313494611,-3.44796717099987,-24.4096059461816,6.12618935297984,4.23862360302551,-17.7691987882551,62.9845326505923,0,0,0,0,0,0,-40.872274649,0.857856285408,222.250149411,23.9319906866,-60.736822757,5.29706758633
1.02965581374128,0.001491744752461,0.848036289421,-7.53426995274352E-05,0.000419405375475,-0.000342528763308,0.999999850548316,0.000915076677162,-0.002233596792463,-0.592490478638134,0.781582750617524,0.002162927611459,-0.189703338313737,0.001938218733301,-0.001667512806479,-0.236030978065212,0.80367307659507,0.002169419928051,-0.568584641749991,0.365458057595832,0.011240164194073,-0.146520883010753,-0.016653370192467,-0.007605619730464,-0.004781550835521,0.002151972113079,0.004982103960795,-0.183155387966886,-0.711754120564367,0.005129500852342,0.869544265570959,0.014767637381525,0.003793723159484,0.233614434607648,0.532399690176884,0.015963585848231,-0.761658603256597,-0.91551121102513,0.391439999526444,3.81643959235754,6.40640519012145,0.025446571669515,0.273928436616911,-12.6121914177581,-26.0109504005341,-1.59623387658018,15.2536187867217,-17.2601721074987,95.5662572126397,0,0,0,0,0,0,-91.8875905184,-2.95864787123,232.397400389,28.6433013357,-98.2876707619,12.3820397104
1.03654046602828,0.001548242643794,0.843915365342101,-0.000307681952422,-0.000201783066683,-3.63187964670237E-05,0.999999931648175,0.000448592666428,-0.001517150013625,-0.595757953119182,0.76004155646899,0.002150529168399,-0.163766093042947,0.001439679315274,-0.001320276204763,-0.233275283500925,0.820379671008461,0.0023411422349,-0.586658601223182,0.229517574324142,0.002022804025076,-0.137313450211802,-0.015483658927574,-0.041419406143526,0.020404381982054,-0.015549467024483,0.023881559294578,-0.108915816034924,-0.718039804951124,-0.000413281435322,0.86457484235966,-0.016617980600913,0.011574553390515,0.091856485476231,0.556886480446384,0.005724076894977,-0.602465315773039,-6.98029031016638,-0.923898027534506,25.4272281266444,18.8985065057222,-0.030595908902045,1.43281426459767,-29.6188441054731,-35.1214788268808,-22.2318504341875,18.119375955951,-19.1572947814155,148.769162203378,0,0,0,0,0,0,-180.648408298,-5.06809729809,315.388000792,39.6541757514,-158.176226853,24.4133425857
1.03690598704811,0.001483117344243,0.843946603979027,-0.000116208793891,-1.52398513520506E-06,-3.66545156355654E-05,0.99999999257482,0.000433010860147,-0.001802981236418,-0.595776994513515,0.760228077481822,0.002052201001393,-0.164336923640564,0.001388012429008,-0.001619648959406,-0.232991302451641,0.820071320796851,0.002245263405548,-0.587003515156823,0.01218440384274,-0.002170394958937,0.001037890667804,0.012764388381834,0.013351076005701,-2.08491248485688E-05,-0.000519393542704,-0.009527707426408,-0.000634713144429,0.006217367094369,-0.003277605566893,-0.01902768658723,-0.001722229542171,-0.009979091821429,0.009466034976124,-0.010278340387007,-0.003195960978418,-0.011497131121356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.7408237196,-0.125646418993,40.2462235339,-0.0673883402608,2.94996000749,-0.116271595486
1.03690598704811,0.001483117344243,0.843946603979027,-0.000116208793891,-1.52398513520506E-06,-3.66545156355654E-05,0.99999999257482,0.000433010860147,-0.001802981236418,-0.595776994513515,0.760228077481822,0.002052201001393,-0.164336923640564,0.001388012429008,-0.001619648959406,-0.232991302451641,0.820071320796851,0.002245263405548,-0.587003515156823,0.01218440384274,-0.002170394958937,0.001037890667804,0.012764388381834,0.013351076005701,-2.08491248485688E-05,-0.000519393542704,-0.009527707426408,-0.000634713144429,0.006217367094369,-0.003277605566893,-0.01902768658723,-0.001722229542171,-0.009979091821429,0.009466034976124,-0.010278340387007,-0.003195960978418,-0.011497131121356,5.54534823530228,-5.80116379598567,-11.3879533647858,-16.3396884133103,1.07417135750001,-26.8883101009356,5.9920181208038,-5.66621773360759,6.45533067343351,-32.3850969308798,1.08242891810445,-31.6672336604048,32.5560036506,11.6438330103,46.3372033511,-2.92716982497,31.4487516746,-4.17330719193,84.4901803027,13.6476461407,146.211349636,-4.33855385768,44.5927899396,-2.85558608
1.04299177508583,0.003238894681649,0.842913929967054,0.002373741051725,0.0024904380783,-0.001538680938747,0.999992897741062,0.003915406807844,-0.008809895468892,-0.598999994504302,0.774319419738032,0.004110531816253,-0.17928465191311,0.00571699078751,-0.008345039338503,-0.233600221775091,0.825037493864683,0.00435297143045,-0.597439687582146,0.202852627706117,0.058768040783087,-0.034049879517155,0.165990763860842,0.166148929499929,-0.10011630329921,0.116079864923228,-0.233563807749152,-0.107433333026246,0.469711408540351,0.068611027161994,-0.498257609084864,0.144299278616724,-0.224179679303221,-0.020297310781664,0.165539102261066,0.070256934163408,-0.347872414177451,-48.8336921807507,40.7105586350095,68.7869406876297,-45.071923465256,27.4770286133384,-87.3090685161447,-18.02380078266,-1.67753952135019,-70.2645075024726,-15.7024338919942,0.003389422331955,-2.78811793430676,154.363551509,-25.8871830694,312.008358925,-18.9369128215,112.431127716,35.6059442293,0,0,0,0,0,0
1.05191563488628,0.002861334488763,0.844916734819948,0.000982943648549,0.000844473243889,-0.000853735791307,0.999998795910236,0.002504690421296,-0.005671651711624,-0.584057331010245,0.773491074575942,0.003766742165395,-0.190480572065563,0.004409253993209,-0.005159052136508,-0.267527661227583,0.853656396231417,0.004022686641147,-0.589386129384388,0.297266792927399,-0.011648196359363,0.067792619106044,-0.092665060618749,-0.109765556493596,0.045692889446876,-0.047023879551575,0.104608125242285,0.498088783135233,-0.027611505402999,-0.011459655028577,-0.373197338415099,-0.043591226476696,0.10619957339984,-1.13091464841639,0.953963412224448,-0.011009492976758,0.268451939925277,-10.3572532202771,26.3641714938494,9.58568228398322,-50.1411695863907,23.972233670164,-57.6369028791305,-3.10403662243615,-0.925954736304719,-11.995320873808,1.13201161961783,-0.016738864207827,-0.592788000571892,59.217912206,-4.18504265879,229.054974717,-22.3211899474,70.4349649244,8.73710972558,0,0,0,0,0,0
1.06323195212433,0.002411788425869,0.847220364716677,0.000299349974049,-0.000158738158327,-0.000270103207055,0.999999906118019,0.001263161707177,-0.003805483241008,-0.567167044015367,0.772669753936073,0.003273184902535,-0.204866855210262,0.002672600146011,-0.003689912604761,-0.305148675606666,0.882616256897706,0.003589558222689,-0.580531953144958,0.37717446186516,-0.014462360052011,0.077065240084455,-0.04554870225929,-0.066881424374146,0.038936121976626,-0.041384290470664,0.062205615687203,0.56300956649594,-0.027377354662299,-0.016451908762022,-0.479542771489975,-0.057888461573275,0.048971317724878,-1.2540338126361,0.965328688876311,-0.014437613948601,0.295139207980985,0.499506664184328,24.671615214655,-3.34741936411611,-45.7747923824278,23.3294803054021,-33.0351505148416,0.439355522373147,0.22658314448692,1.79343570228164,6.05121819136883,0.010426427084533,-0.022986864630654,11.9714847219,-0.707450321858,224.33660427,-23.6653869402,40.8077039994,0.453041719615,0,0,0,0,0,0
1.07557924623755,0.001964837337524,0.849592914540463,-8.39752188317972E-06,-0.000417336385789,2.47573207438382E-05,0.999999912573445,0.000587463533675,-0.002630782857073,-0.550113664752606,0.771705198020636,0.002713475401839,-0.220613267105989,0.001516460065342,-0.002681909944014,-0.340929925691498,0.911578354981713,0.003042877206186,-0.572900325452717,0.411625614235973,-0.014774413774856,0.07885220606987,-0.020508721859154,-0.017239537997675,0.019665785114812,-0.022523272450044,0.03915667946449,0.56844597542536,-0.032151863847927,-0.018656983356525,-0.524880396524246,-0.038538002688958,0.033600088691595,-1.19270833616108,0.965403269466904,-0.018222700550117,0.254387589741368,2.29830009396265,24.2594672708893,-3.23024434560453,-38.5761288757721,23.3442401931745,-18.2017473938691,0.603061660247275,0.116692799590494,2.3403549943063,6.04564222813643,0.004082628608674,-0.002893086388941,-4.4541213148,0.508262733504,220.344271964,-24.3292369952,24.1565839043,-1.58546085408,0,0,0,0,0,0
1.08814982998657,0.001566718333159,0.851813237634835,-0.000172823445181,-0.000351141418133,0.000130706007271,0.999999914873847,0.000290195823613,-0.001772751010611,-0.533309524679561,0.770757571843573,0.002181011159568,-0.236678366920506,0.000865512969765,-0.001852119127296,-0.374304727449721,0.93977251244857,0.002458804978567,-0.566712201451574,0.419074141356453,-0.013349162212512,0.073686331206337,-0.010958670334645,0.004413209622539,0.007067856983694,-0.009908923668731,0.028601061548728,0.560138002434843,-0.03158753923542,-0.017748808075678,-0.53550332715054,-0.021698236519238,0.0276596938906,-1.11249339194077,0.939805248895243,-0.019469074253939,0.206270800038113,1.89616439799262,24.0757573976468,-0.957784613033262,-33.4215146060841,23.3561422418341,-10.1014794706229,0.108981283596987,0.013442030462366,0.407896158011077,5.29682456407915,0.00012960101562,-0.070428189489523,-9.03559507571,0.919719304853,218.265074308,-24.5509858248,15.5203448382,-1.80828781972,0,0,0,0,0,0
1.10056159322828,0.001231253444245,0.85375766270127,-0.000286904537226,-0.000231776324053,0.000150409278433,0.999999920671282,0.000171092497533,-0.001086507674187,-0.516923764936332,0.770054663802861,0.001718164663212,-0.252629835222778,0.000482977965182,-0.001141762158731,-0.405855560228726,0.966743714317993,0.001897635811651,-0.561293323038171,0.413759987923709,-0.011328211748405,0.064567817020574,-0.007603904099173,0.007958439493453,0.001317597100074,-0.003970110869352,0.022874777880789,0.54619199144098,-0.023430268023747,-0.015428216545226,-0.531715610075751,-0.012751166819439,0.023678565618823,-1.05169442596683,0.899040062314079,-0.018705638897223,0.180629280446779,1.21498694989205,23.9981919439921,0.89173146336052,-30.3798726448986,23.3125326408992,-5.77976788102037,-0.340762933258699,-0.009080931853277,-1.32750431957047,4.74475805367069,-0.00059031614716,-0.120450106357228,-9.2389487807,0.974475645495,217.601208295,-24.5805484482,11.1576971267,-1.58871210608,0,0,0,0,0,0
1.11269149661004,0.000954585325667,0.855388705139515,-0.000386102805572,-0.000154219659379,0.000140976917655,0.99999990363321,0.000117263485363,-0.000507112155776,-0.501048750870865,0.769748142958686,0.001331552833844,-0.26836633841919,0.000207881449625,-0.000512868825893,-0.436115263560251,0.992216530264085,0.001382933001486,-0.555883105765067,0.40434835791836,-0.009376624487492,0.054205749422551,-0.006612585772311,0.005171618753735,-0.000625807621542,-0.001794300405666,0.019313183947043,0.529167135515551,-0.010217361472483,-0.012887060978921,-0.524550106547056,-0.00916988385191,0.020963111094588,-1.00865677771747,0.849093864869734,-0.017156760338831,0.180340575770116,0.622364455754426,23.9633308877198,2.16494004480329,-28.5235387294046,23.218881634906,-3.23845112379955,-0.672392563126362,-0.01274326410335,-2.5992721284021,4.40634905249306,-0.000632303216268,-0.148252279483329,-7.88977955319,0.880406097235,217.421285615,-24.5211528165,8.75044996534,-1.29485114819,0,0,0,0,0,0
1.12454637127039,0.000727723668049,0.856706735072727,-0.000487181830992,-0.000128857868603,0.000127388524665,0.999999864910829,7.88029689704281E-05,6.69302530981652E-06,-0.485723628622987,0.769949063545389,0.001013845898655,-0.283951960299545,-3.81796136478293E-05,6.70161377905074E-05,-0.465357222031495,1.01593941301629,0.000918849210143,-0.549892081165451,0.39517286000044,-0.007706419881406,0.043815801131109,-0.006738503399137,0.00169208524881,-0.000904200374318,-0.001282017213077,0.017126839369532,0.510837408262587,0.006697352890088,-0.010590231172976,-0.519520729345159,-0.008202035442417,0.01932949878946,-0.97473194904148,0.790762758406956,-0.015469459711413,0.199700819987192,0.149026510731092,23.9152336946928,3.07554144384565,-27.1619258869464,23.0654251748578,-1.3651904949605,-0.922049500690107,-0.020456225624044,-3.54966787384175,4.17823511194749,-0.000870651736245,-0.163215613934362,-6.15943936707,0.736185635733,217.156958703,-24.3974100783,7.04812921726,-1.02690017305,0,0,0,0,0,0
1.13618384171873,0.00054149856334,0.857716771194202,-0.000600334357079,-0.000142609872031,0.000118921230753,0.999999802559393,3.6780738499087E-05,0.000486300432445,-0.470959614641521,0.770778386823303,0.000754291829195,-0.299527521846254,-0.000285873560638,0.000620548057055,-0.493639154216543,1.03761639072473,0.000505002200984,-0.542900699755012,0.387923260909102,-0.006339605359781,0.033555740493768,-0.007543692289926,-0.000915564679278,-0.000563960265149,-0.001400741015711,0.015986913571182,0.492133799382225,0.027644109263824,-0.008651802315337,-0.519185384890316,-0.008256464899685,0.01845106397547,-0.942731072834934,0.722565923614704,-0.013794900305322,0.233046047014631,-0.213472927229925,23.8191329815191,3.76146975006842,-25.9530644629774,22.8337807394461,0.357014602128507,-1.11678511744869,-0.035106499753077,-4.2827402553133,3.99689311896702,-0.001398628676661,-0.171047306263054,-4.54241022883,0.57700200494,216.546782536,-24.2046308659,5.47477533681,-0.816173730783,0,0,0,0,0,0
1.14767291086846,0.000387631906531,0.858413126635805,-0.000731783113122,-0.00018239123285,0.000118170737735,0.999999708631253,-1.47093625414645E-05,0.000955170671205,-0.456769734419907,0.772399569081904,0.000542002300166,-0.315271157641151,-0.000542848521493,0.001158692835573,-0.520863956150018,1.0568826181601,0.000142412911887,-0.534599860362865,0.382975263853895,-0.00525052195391,0.023080468429347,-0.008763574984471,-0.002651018926026,-5.03745286182982E-05,-0.001716336701352,0.015629007958671,0.472996007387109,0.054039408620018,-0.007076317634276,-0.524787859829891,-0.00856583202849,0.017938159283958,-0.907493397782492,0.642207581178882,-0.012086309636563,0.276694646404923,-0.473549181044071,23.6495792331465,4.27638804324785,-24.772639484656,22.5017118740664,2.10212317386195,-1.26714477925899,-0.052951029636596,-4.84050794974713,3.83340971577863,-0.002079936568158,-0.173970164686412,-3.19152227222,0.410583366876,215.455573465,-23.9253202057,3.83657544915,-0.66887994193,0,0,0,0,0,0
1.15907926006433,0.000258554180347,0.858773129030504,-0.000882121345088,-0.000239395257557,0.000124620398757,0.999999574510709,-7.5836493218831E-05,0.001425162872134,-0.443192701344642,0.775039919868529,0.000366284557403,-0.331389121459376,-0.000804260541681,0.001678679234637,-0.546813060465603,1.07328973467717,-0.000166698848873,-0.524741462707578,0.380215608075997,-0.004414135865621,0.01183267692369,-0.010022923120271,-0.003799399131957,0.000429025387522,-0.002037571022579,0.015666406697608,0.452567769175528,0.088011692887508,-0.005857258092103,-0.537265460607496,-0.008713734006265,0.0173328799688,-0.864970143852838,0.546903883902404,-0.010303725358668,0.328613255176207,-0.643042347739026,23.3654452608886,4.63087562920045,-23.6014233689293,22.0475274385267,3.8653059139114,-1.37254378610044,-0.057284113788135,-5.2327491768812,3.67272462918622,-0.002367358291799,-0.172687050407087,-2.07887843012,0.259471656661,213.74800065,-23.5393470661,2.13718270981,-0.577197505594,0,0,0,0,0,0
1.17046360267328,0.000147627815007,0.858752856194506,-0.001038992599736,-0.000306122293786,0.000135311435599,0.99999940423699,-0.000142341632807,0.001881760104452,-0.430309701061331,0.779009155844047,0.000216761920317,-0.348123839909695,-0.001052929816903,0.002159314505288,-0.571157806965468,1.08628792943437,-0.000423061539362,-0.51310880790321,0.379476686458373,-0.003794680518195,-0.000889969492246,-0.010458473002172,-0.004447795357185,0.000711316430405,-0.002216837986289,0.015219907743941,0.429433342777017,0.132307865850604,-0.004984087902887,-0.557823948343984,-0.008288975840748,0.01602117568837,-0.811491549995503,0.433273158573371,-0.008545423016289,0.387755160145608,-0.74467654047053,22.8940935800372,4.82431509678202,-22.455595134961,21.4704242960139,5.56267116900075,-1.42464559578399,-0.011333931302657,-5.46204436529792,3.49879404663289,-0.001054845556808,-0.167935925438877,-1.09108507372,0.21129660379,211.228888832,-23.049656809,0.46635524105,-0.521108908707,0,0,0,0,0,0
1.18188507615518,5.23200973182587E-05,0.858281184703376,-0.001160059277335,-0.000370882737824,0.000143966074773,0.999999247990836,-0.000202418368702,0.002246655940044,-0.418256787831677,0.784716365814545,8.69166714709947E-05,-0.365768682328074,-0.001252934959779,0.002545578726001,-0.593465969824681,1.09519983299851,-0.000635029206802,-0.499502759751534,0.38070415200237,-0.003248382711145,-0.015987190554509,-0.008071525442848,-0.004316870926069,0.000574962051586,-0.002002557863147,0.012163194519743,0.401763774321793,0.190240332349907,-0.004328174961522,-0.588161413945965,-0.006666838095834,0.012875474023739,-0.743605428640431,0.297063452137883,-0.00706558891468,0.453534938389212,-0.823696066281579,22.2194694580254,4.90561319001631,-21.3417572781322,20.8676693021698,7.11418051312103,-1.43171810007984,0.082376616395893,-5.58009236719202,3.27688427261037,0.001608264866768,-0.163568495659108,-0.077942483388,0.418100907479,207.785734817,-22.5635249986,-1.08371717737,-0.466743254896,0,0,0,0,0,0
1.19340289848789,-1.36415748479823E-05,0.857256718610795,-0.001151807786682,-0.000411079134283,0.000138666949583,0.999999242561836,-0.000225743325453,0.002320803342873,-0.407223800134165,0.792657182994869,-1.02250462833833E-05,-0.384666856316992,-0.001350584306873,0.002685607448969,-0.613238821197392,1.09918318589297,-0.000815922534771,-0.483750309468998,0.383899963125797,-0.00222792851129,-0.034454192769626,0.000549581725389,-0.002679427259379,-0.000356587397516,-0.000777498558361,0.002471580094286,0.367766256583735,0.264693906010825,-0.003238057258479,-0.629939132963919,-0.003254978236483,0.004667624098931,-0.659095045757034,0.132778429815427,-0.006029777598966,0.525081676084514,-1.01100241816292,22.112069536856,5.2096951573913,-20.6127349158965,20.6443930026687,8.75352863804229,-1.51834551445568,0.088133940963436,-5.92206888830071,3.17465136290491,0.001735876774659,-0.160830702508679,0.896233429449,0.395531743842,207.109546131,-22.4503767029,-2.64264746973,-0.350434206367,0,0,0,0,0,0
1.20507201126351,-5.20973754852045E-05,0.85566935341585,-0.001016757644975,-0.000417835386968,0.000117853626417,0.999999388863815,-0.000208773999186,0.002112427022279,-0.397125252006579,0.802821947814192,-7.76374809452142E-05,-0.404911062210069,-0.001336225107147,0.002585127616985,-0.630348794834377,1.09829741156845,-0.000968039190545,-0.466008299711731,0.388926104534723,-0.001266537103399,-0.053237341414832,0.009002714370408,-0.000450062766056,-0.001391775063591,0.00056564420888,-0.006945877353127,0.336618270919532,0.338825493977418,-0.002247081155394,-0.674806863102564,0.000478639990853,-0.00334932773277,-0.570332454566176,-0.029525810817363,-0.005070555192469,0.591400325242239,-1.36544831977015,22.6029349395834,5.87560752902391,-20.1648246097638,20.8028059088081,10.6269249422982,-1.72655519750505,0.003201096335342,-6.62546259329746,3.14883406240298,-0.000889893616455,-0.164395084945907,1.96556594722,0.102913079239,209.377269365,-22.7093568972,-4.3374720538,-0.15539251481,0,0,0,0,0,0
1.21694273883517,-8.23990140299759E-05,0.853601066832752,-0.000851394651315,-0.000400981186579,9.11919686984546E-05,0.99999955301253,-0.000178908251225,0.001834678561459,-0.387603246572981,0.814704017068433,-0.000136764754071,-0.426339932387164,-0.001250959035666,0.002405405617892,-0.645107019561883,1.09348469314402,-0.001083508736155,-0.446710340624547,0.395634127771033,-0.000963666144277,-0.069268704940404,0.011023593761702,0.001124125238094,-0.001780907917974,0.00099552493203,-0.009258282027345,0.317400181119938,0.396068975141371,-0.001970909104186,-0.71429567256985,0.002842202382714,-0.005990733303127,-0.491940824250202,-0.160423947481001,-0.003848984853666,0.643265302906136,-1.76430839402981,22.9412272693205,6.59719629437602,-19.6105834945566,20.9384204212696,12.5712454225049,-1.93679170309828,-0.039029392801677,-7.38062575191614,3.02817479379768,-0.002304957422548,-0.174052281743367,3.1503163324,-0.00391292624782,211.000658154,-22.967267008,-6.11061987266,0.0657046584438,0,0,0,0,0,0
1.22906035950307,-0.00011114275754,0.851105372121405,-0.000699522616411,-0.000364353567726,6.45931123756845E-05,0.999999686871109,-0.00015082008288,0.001581006842175,-0.378366502932927,0.827894391744307,-0.000193976186726,-0.448831845055582,-0.00113069684023,0.002213579338456,-0.657862718675118,1.08550842384669,-0.0011626848951,-0.426216140693905,0.403856757995652,-0.000891783638905,-0.083500368501233,0.010124317074978,0.002442430194895,-0.001775238001446,0.000936272278179,-0.008455723976131,0.307891454668483,0.439679155862476,-0.00190704775516,-0.749730422280596,0.004008739847866,-0.006394209314516,-0.425189970441151,-0.265875643244369,-0.002639205298143,0.683139997688063,-2.14605494992297,23.1362649952346,7.28264555039218,-18.9633634014947,20.9422249451518,14.6384892787639,-2.12489015412318,-0.038096899456944,-8.09361982591212,2.8621140422386,-0.002139027584358,-0.184380542720755,4.24494318448,-0.0863071011919,212.040217453,-23.1040789565,-8.0335222018,0.27658156,0,0,0,0,0,0
1.24146176675617,-0.000144826413433,0.848211035972574,-0.000574352397685,-0.000305313072768,4.27953434664057E-05,0.999999787535882,-0.000137848416473,0.001384782248922,-0.369203552626571,0.842093219244606,-0.000257104150891,-0.472307134780682,-0.001000191053008,0.00204691971269,-0.668962597809163,1.07499378788072,-0.001217622078838,-0.404788419379017,0.413315424475792,-0.001044099890444,-0.096756057248724,0.008344408124891,0.003936511749278,-0.00145347164744,0.000432388880252,-0.006540819775094,0.305431676878534,0.473294250009956,-0.002104265472183,-0.78250965750333,0.004350192907396,-0.005555320858869,-0.369995971134856,-0.35048786553249,-0.001831239457955,0.714257377162956,-2.46835218764404,23.2554280898883,7.91590499909448,-18.1751824969682,20.7904145701334,16.9720465558319,-2.29507056370434,-0.032012284010122,-8.74182834412773,2.67236813824935,-0.001678943206785,-0.194026568081896,5.01503660815,-0.247830870473,212.664252455,-23.1019735883,-10.2687513484,0.436566286463,0,0,0,0,0,0
1.25416517294082,-0.000193905411118,0.844929085050509,-0.000475655613474,-0.000214886945801,3.10916429547222E-05,0.999999863304314,-0.000158116153556,0.00125784747101,-0.359988571638693,0.857093828303994,-0.000340361318602,-0.496707581169416,-0.000878631075116,0.001927302821777,-0.678750500219479,1.06245068333531,-0.001267020560744,-0.382589889559352,0.423389788838544,-0.001552266654944,-0.109620300412222,0.006579806905377,0.006028575296375,-0.000778793217225,-0.000675591236131,-0.004231159263724,0.307166032929255,0.500020301979604,-0.002775238923689,-0.813348212957809,0.004051999263056,-0.003987229697114,-0.326263413677176,-0.418103484846885,-0.001646616063511,0.739950993988822,-2.67384648014149,23.3462273818004,8.49928802520764,-17.0999815588256,20.4680128677409,19.907028541552,-2.4494325442932,-0.03911456401198,-9.31053407190946,2.4744885289658,-0.001593170637054,-0.202673050513752,4.98730841129,-0.532673089453,213.066645801,-22.9744296821,-13.1945268672,0.481649528016,0,0,0,0,0,0
1.26714555610112,-0.000274311193858,0.841259122515013,-0.000396903509148,-8.10198079312516E-05,3.71480480068691E-05,0.999999917261705,-0.000239947501925,0.001205965277787,-0.350700423055693,0.872766597660413,-0.000466163363761,-0.521956129122033,-0.000786094605898,0.001864585547506,-0.687585330756253,1.04828730551222,-0.00133089461965,-0.359678656875162,0.432643041549711,-0.002602919327357,-0.122462417353766,0.005250505542277,0.008924120160628,0.000406876961842,-0.00272771161229,-0.001729406440769,0.309604952766679,0.52242564521396,-0.004193401505292,-0.841618265087233,0.003084548973956,-0.00209057580902,-0.294494351225816,-0.472112594103149,-0.002129135296873,0.763707756139676,-2.64972964268345,23.4499794111611,9.02582473720602,-15.4412742703662,19.9465376273967,24.1205163707035,-2.57848122255365,-0.061368502394213,-9.75749298456994,2.29432871529806,-0.001966421015366,-0.209593962018788,3.20203429996,-0.948260957189,213.548310447,-22.7614028505,-17.5781111236,0.291911500492,0,0,0,0,0,0
1.28028557300655,-0.000407847786141,0.837197745448459,-0.00032625349378,0.000101018521615,7.24486396789336E-05,0.999999939052553,-0.000426132071434,0.001230731808364,-0.341462992376316,0.88904619384171,-0.000665760546944,-0.547884076373418,-0.000748389263185,0.001857197571457,-0.695862304952906,1.03281685640486,-0.001427391858164,-0.336008153032595,0.438002788340621,-0.004401325637818,-0.135373678008988,0.004710642736743,0.012134778800401,0.002357807718339,-0.006206152316952,0.000825551019219,0.307914355979216,0.542653206043244,-0.006653239439458,-0.864264908379501,0.001256844757097,-0.00024626586831,-0.275899139888444,-0.515681636911922,-0.003216574617138,0.78901679475222,-2.17507312833977,23.6082029256269,9.44246728743086,-12.6765042503915,19.178813382773,30.8276206337743,-2.64630769407268,-0.081376421435611,-9.96507548560198,2.18799911481132,-0.002138337547086,-0.212019896311238,-2.11665124439,-1.43575398667,214.601370252,-22.5593112505,-24.8034257619,-0.350005149566,0,0,0,0,0,0
