t[s],Fx_FL_SupportCenter,Fy_FL_SupportCenter,Fz_FL_SupportCenter,Tx_FL_SupportCenter,Ty_FL_SupportCenter,Tz_FL_SupportCenter,Fx_FR_SupportCenter,Fy_FR_SupportCenter,Fz_FR_SupportCenter,Tx_FR_SupportCenter,Ty_FR_SupportCenter,Tz_FR_SupportCenter
1.65,0.3469586611135579,2.768915207359184,355.9808175580384,6.897323162946841,0.2899249897272514,-1.6623971982673702,-0.3557199017215472,-2.76304499974925,281.4269889462604,8.550605179362174,-0.43469452216926907,1.7408146158301367
1.68,0.3558129988455244,2.84408503657299,356.66651858319904,7.0248403085073505,0.2958752132657408,-1.660591046929119,-0.3645631500416658,-2.8381897074486417,280.7425934710246,8.694248452333603,-0.4418211379925934,1.7409788030481548
1.71,0.36468075463927624,2.9206189472593596,357.3531918795946,7.15205552036234,0.30182213768345456,-1.65893106851115,-0.37344570318044074,-2.9147060786769066,280.0571372597299,8.837942118727076,-0.4488901744294305,1.7412912726924683
1.74,0.3735468354633804,2.9985180995671294,358.04086341213554,7.278971760378541,0.3077596338729701,-1.657408676228539,-0.3823648396858124,-2.992583127583952,279.37061473049175,8.981682167009494,-0.455901292907261,1.7417494227097257
1.77,0.38243821544595913,3.0777783047670404,358.72955932556476,7.405583886581481,0.31369421089301247,-1.656023964214306,-0.39129351756078634,-3.07182762061807,278.6829476926422,9.12546237487624,-0.4628451046778066,1.7423513478338117
1.8,0.39132041286798047,3.1584033838274297,359.4193452003671,7.531895487628013,0.31961377805167784,-1.654768410533269,-0.40024713308374754,-3.1524262715497025,277.99414504091305,9.269278901607864,-0.46972751521391753,1.7430930447017867
1.83,0.40022646381241533,3.240373323875128,360.11021345534914,7.657904057157593,0.32552664511932794,-1.653643993746014,-0.40922183377060173,-3.234396730195186,277.3041939083633,9.413126362925215,-0.4765454935072872,1.7439676764362877
1.86,0.4091472654903515,3.3236945947144694,360.8021625791533,7.783606760161937,0.33142895147698614,-1.6526458423686474,-0.4182057067190066,-3.3177288149819146,276.6129861967611,9.556997418540844,-0.4832953778298163,1.7449725608455822
1.89,0.41806333916489297,3.408382512217592,361.4953317533401,7.908995396313076,0.33731640597000134,-1.6517713683013968,-0.42720786264875205,-3.4024021244399814,275.92059555649666,9.70087923128145,-0.48997741514605847,1.746102181430604
1.92,0.4269838439836681,3.4944103409613905,362.18965717121245,8.03409050471288,0.3431866006947993,-1.6510134587870118,-0.4362208316275437,-3.4884249436073134,275.227019043894,9.844781728586922,-0.49659190208896653,1.747352121630417
1.95,0.4359253846973818,3.5817730313692384,362.8851531363499,8.158875661277461,0.3490444985025694,-1.650371455865873,-0.4452300777374568,-3.5758125267070513,274.5321195201141,9.988691472409958,-0.5031315296495799,1.7487232842393226
1.98,0.44485604803009315,3.6704832003704935,363.5819184477585,8.283349010217133,0.35487786230111,-1.6498396733046605,-0.4542520542432768,-3.6645425785660812,273.8359392211374,10.132599380916803,-0.5096027338631942,1.7502103835140834
2.01,0.45375500722725187,3.760552911508434,364.28003751686526,8.407511806704614,0.36068051371133275,-1.6494129948848664,-0.4632849947919318,-3.7545914464495147,273.13852042059165,10.27649938615656,-0.5160045956172316,1.7518101005450921
2.04,0.4626982430323009,3.851933977592591,364.97932496564874,8.531363756149336,0.3664723687348429,-1.6490979982010243,-0.472305397235065,-3.8460091952386795,272.43966997758326,10.420390539069205,-0.5223269704234007,1.753514757779561
2.07,0.4716285883179551,3.944662049590211,365.6799801717292,8.654897245748925,0.3722343918876584,-1.64888473403494,-0.4813257534710602,-3.938754299803014,271.73944563290706,10.564259537234697,-0.5285756271136737,1.755325604529327
2.1,0.4805304129550945,4.038718438724556,366.38204748798495,8.778124433590968,0.37796449220272643,-1.6487683558059798,-0.490348768656444,-4.032828476720728,271.03792746123537,10.708110196679566,-0.5347486891676716,1.7572372847509088
2.13,0.4894420607775113,4.13410104979452,367.0854384732875,8.90103320582157,0.3836686239411472,-1.6487503528143725,-0.4993546149814135,-4.128236500547188,270.3349206770435,10.851928713266952,-0.5408404850723982,1.7592461402711828
2.16,0.49835182763627967,4.230803556677685,367.79023024967165,9.023625605427656,0.38934183141824924,-1.6488275764822713,-0.508350184223762,-4.224975209789268,269.63047886721006,10.995711645761133,-0.5468529541415978,1.7613491214567942
2.19,0.5072347635087542,4.32883549051443,368.4965045591813,9.145896088612847,0.3949761187253204,-1.6489942919635345,-0.5173427193085592,-4.323030716041619,268.92456673533854,11.139448627716577,-0.5527871993663573,1.763543474954558
2.22,0.5161073417995152,4.428188337887099,369.2042635292935,9.267846170033858,0.4005750614685914,-1.6492509084123539,-0.5263081687427319,-4.422402082869198,268.2171690155598,11.283136562652869,-0.5586353530808637,1.7658264927935825
2.25,0.5249713174300279,4.528838917922757,369.9134760294856,9.38947959825123,0.40613599271277634,-1.6495938846490328,-0.5352658659481635,-4.5231035301538345,267.5082265723552,11.426772645618597,-0.5644023231291838,1.7681918174190834
2.28,0.5338043160114324,4.630817849295434,370.62429373659256,9.510785598737957,0.4116527379119943,-1.6500174556368588,-0.5441963572947027,-4.625101503199471,266.79774249043504,11.570342600273351,-0.570081045516528,1.770641813690612
